entry_time,exit_time,symbol,direction,entry_price_ex1,entry_price_ex2,exit_price_ex1,exit_price_ex2,notional,pnl,holding_time_seconds
2025-11-16 14:55:56+00:00,2025-11-16 14:55:57+00:00,WLDUSDT,1,0.6857656375122422,0.6912143685941379,0.6857656375122422,0.6889717880029466,100.0,-0.17481310738335315,1.0
2025-11-16 14:56:00+00:00,2025-11-16 14:56:03+00:00,WLDUSDT,1,0.6857656375122422,0.6899148997419877,0.6857656375122422,0.6857500436600901,100.0,0.10506524100974735,3.0
2025-11-16 14:57:23+00:00,2025-11-16 14:57:23+00:00,WLDUSDT,-1,0.6849525132206356,0.6814156482084949,0.6849525132206356,0.6814156482084949,100.0,-0.49999999999999994,0.0
2025-11-16 14:59:01+00:00,2025-11-16 14:59:01+00:00,WLDUSDT,1,0.6853591763108927,0.6862615405566824,0.6853591763108927,0.6862615405566824,100.0,-0.49999999999999994,0.0
2025-11-16 14:59:40+00:00,2025-11-16 14:59:40+00:00,WLDUSDT,-1,0.6853620073334462,0.6804516724666411,0.6853620073334462,0.6804516724666411,100.0,-0.49999999999999994,0.0
2025-11-16 14:59:42+00:00,2025-11-16 14:59:42+00:00,WLDUSDT,-1,0.6853620073334462,0.6835315876103428,0.6853620073334462,0.6835315876103428,100.0,-0.4999999999999999,0.0
2025-11-16 15:00:42+00:00,2025-11-16 15:00:42+00:00,WLDUSDT,-1,0.6847267511336081,0.683102219910118,0.6847267511336081,0.683102219910118,100.0,-0.49999999999999994,0.0
2025-11-16 15:01:05+00:00,2025-11-16 15:01:06+00:00,WLDUSDT,-1,0.683837743438258,0.678373800064941,0.683837743438258,0.6809205719152853,100.0,-0.1254403877559364,1.0
2025-11-16 15:01:31+00:00,2025-11-16 15:01:33+00:00,WLDUSDT,-1,0.6843703695495496,0.6768361789956294,0.6840394067528992,0.6828266634358708,100.0,0.4314057424020826,2.0
2025-11-16 15:01:36+00:00,2025-11-16 15:01:36+00:00,WLDUSDT,1,0.6840033660618468,0.6865948540222007,0.6840033660618468,0.6865948540222007,100.0,-0.49999999999999994,0.0
2025-11-16 15:02:50+00:00,2025-11-16 15:02:50+00:00,WLDUSDT,1,0.6838496375496352,0.6840499481928606,0.6838496375496352,0.6840499481928606,100.0,-0.49999999999999994,0.0
2025-11-16 15:02:53+00:00,2025-11-16 15:02:58+00:00,WLDUSDT,1,0.6838496375496352,0.6923489402369389,0.6838496375496352,0.687863310067412,100.0,0.14937589380555039,5.0
2025-11-16 15:03:01+00:00,2025-11-16 15:03:08+00:00,WLDUSDT,1,0.6838496375496352,0.6896281548961523,0.6834894684269528,0.6890921361120084,100.0,-0.47475281088522747,7.0
2025-11-16 15:07:23+00:00,2025-11-16 15:07:24+00:00,WLDUSDT,-1,0.6849310826906247,0.6768573630729853,0.6850664852824047,0.6871082631187616,100.0,0.9912284699823817,1.0
2025-11-16 15:10:15+00:00,2025-11-16 15:10:16+00:00,WLDUSDT,-1,0.6833155866781345,0.6768280350522694,0.6833155866781345,0.6797588714245829,100.0,-0.06797069606737466,1.0
2025-11-16 15:10:19+00:00,2025-11-16 15:10:19+00:00,WLDUSDT,1,0.6833859717086785,0.6824991531547664,0.6833859717086785,0.6824991531547664,100.0,-0.49999999999999994,0.0
2025-11-16 15:11:37+00:00,2025-11-16 15:11:38+00:00,WLDUSDT,-1,0.6830438664083778,0.6779864390184017,0.6830438664083778,0.6809316985901313,100.0,-0.066586393826854,1.0
2025-11-16 15:12:09+00:00,2025-11-16 15:12:10+00:00,WLDUSDT,-1,0.6821510484950053,0.6768260544092358,0.6821510484950053,0.6798009073344191,100.0,-0.06148101212711393,1.0
2025-11-16 15:13:50+00:00,2025-11-16 15:13:52+00:00,WLDUSDT,-1,0.6818265272354708,0.6768197483755609,0.6818265272354708,0.6805266851894813,100.0,0.046439560625260445,2.0
2025-11-16 15:14:16+00:00,2025-11-16 15:14:16+00:00,WLDUSDT,1,0.6817449083127003,0.6847658296048063,0.6817449083127003,0.6847658296048063,100.0,-0.49999999999999994,0.0
2025-11-16 15:16:19+00:00,2025-11-16 15:16:19+00:00,WLDUSDT,1,0.6807569422413784,0.6805316975833192,0.6807569422413784,0.6805316975833192,100.0,-0.49999999999999994,0.0
2025-11-16 15:16:45+00:00,2025-11-16 15:16:45+00:00,WLDUSDT,-1,0.6809619636859615,0.6797656808009223,0.6809619636859615,0.6797656808009223,100.0,-0.5,0.0
2025-11-16 15:17:33+00:00,2025-11-16 15:17:35+00:00,WLDUSDT,1,0.6834269505381733,0.6939357594512076,0.6834269505381733,0.6865443090298918,100.0,0.5675989320889956,2.0
2025-11-16 15:17:42+00:00,2025-11-16 15:17:43+00:00,WLDUSDT,-1,0.6829706639751927,0.6768479839275118,0.6830687825181407,0.681977618106071,100.0,0.24175852766650807,1.0
2025-11-16 15:17:55+00:00,2025-11-16 15:17:55+00:00,WLDUSDT,-1,0.6828527371657155,0.6799755047223848,0.6828527371657155,0.6799755047223848,100.0,-0.5,0.0
2025-11-16 15:20:26+00:00,2025-11-16 15:20:26+00:00,WLDUSDT,-1,0.6841540667628472,0.6821905297900668,0.6841540667628472,0.6821905297900668,100.0,-0.49999999999999994,0.0
2025-11-16 15:23:11+00:00,2025-11-16 15:23:11+00:00,WLDUSDT,-1,0.6860557954695117,0.6842912119387016,0.6860557954695117,0.6842912119387016,100.0,-0.49999999999999994,0.0
2025-11-16 15:25:29+00:00,2025-11-16 15:25:32+00:00,WLDUSDT,1,0.6831795018369475,0.6899695613948077,0.6831795018369475,0.682500186716301,100.0,0.5850557269704548,3.0
2025-11-16 15:30:36+00:00,2025-11-16 15:30:37+00:00,WLDUSDT,-1,0.6821879077690771,0.6769023445631006,0.6821879077690771,0.6829575221934294,100.0,0.39248482743523605,1.0
2025-11-16 15:30:46+00:00,2025-11-16 15:30:47+00:00,WLDUSDT,-1,0.6818018508251087,0.6769073923869786,0.6818018508251087,0.6811395966216568,100.0,0.12378845502761116,1.0
2025-11-16 15:31:19+00:00,2025-11-16 15:31:19+00:00,WLDUSDT,1,0.681805042627685,0.6851401911094152,0.681805042627685,0.6851401911094152,100.0,-0.49999999999999994,0.0
2025-11-16 15:31:24+00:00,2025-11-16 15:31:40+00:00,WLDUSDT,1,0.6818906737313752,0.6860777217048333,0.6808436325717031,0.682954137006529,100.0,-0.1971903894095106,16.0
2025-11-16 15:35:11+00:00,2025-11-16 15:35:11+00:00,WLDUSDT,-1,0.6824517936174822,0.6794101239182057,0.6824517936174822,0.6794101239182057,100.0,-0.5,0.0
2025-11-16 15:36:33+00:00,2025-11-16 15:36:36+00:00,WLDUSDT,1,0.6834786312840053,0.6920111003615529,0.6834786312840053,0.6830409215933432,100.0,0.7992291850057311,3.0
2025-11-16 15:36:56+00:00,2025-11-16 15:36:56+00:00,WLDUSDT,-1,0.6828267806665754,0.6796254734885011,0.6828267806665754,0.6796254734885011,100.0,-0.5,0.0
2025-11-16 15:36:58+00:00,2025-11-16 15:36:58+00:00,WLDUSDT,-1,0.682752061304422,0.6823282117683244,0.682752061304422,0.6823282117683244,100.0,-0.49999999999999994,0.0
2025-11-16 15:37:47+00:00,2025-11-16 15:37:47+00:00,WLDUSDT,1,0.6822986992286828,0.6816195012715853,0.6822986992286828,0.6816195012715853,100.0,-0.4999999999999999,0.0
2025-11-16 15:39:14+00:00,2025-11-16 15:39:15+00:00,WLDUSDT,-1,0.6819760674607048,0.676858384147909,0.6821618316524174,0.6800560356617887,100.0,-0.05590564713561014,1.0
2025-11-16 15:40:37+00:00,2025-11-16 15:40:37+00:00,WLDUSDT,-1,0.6827781746102503,0.6829517213215789,0.6827781746102503,0.6829517213215789,100.0,-0.49999999999999994,0.0
2025-11-16 15:43:36+00:00,2025-11-16 15:43:36+00:00,WLDUSDT,-1,0.6817767896991498,0.6829472325029593,0.6817767896991498,0.6829472325029593,100.0,-0.49999999999999994,0.0
2025-11-16 15:53:33+00:00,2025-11-16 15:53:33+00:00,WLDUSDT,1,0.675127715807628,0.6759064109802704,0.675127715807628,0.6759064109802704,100.0,-0.49999999999999994,0.0
2025-11-16 15:53:41+00:00,2025-11-16 15:53:41+00:00,WLDUSDT,1,0.674475650432789,0.6744511710407851,0.674475650432789,0.6744511710407851,100.0,-0.49999999999999994,0.0
2025-11-16 15:53:47+00:00,2025-11-16 15:53:47+00:00,WLDUSDT,1,0.6744719573979825,0.6744438372075063,0.6744719573979825,0.6744438372075063,100.0,-0.49999999999999994,0.0
2025-11-16 15:53:51+00:00,2025-11-16 15:53:51+00:00,WLDUSDT,1,0.6750271401710722,0.674202023773366,0.6750271401710722,0.674202023773366,100.0,-0.49999999999999994,0.0
2025-11-16 15:53:57+00:00,2025-11-16 15:53:58+00:00,WLDUSDT,1,0.6758184285112373,0.6829658086997756,0.6758184285112373,0.6809133359824998,100.0,-0.19878530106184628,1.0
2025-11-16 15:54:38+00:00,2025-11-16 15:54:39+00:00,WLDUSDT,1,0.6729268372263385,0.682245242058679,0.6725837431066246,0.6730028126270234,100.0,0.8068484611504335,1.0
2025-11-16 15:55:10+00:00,2025-11-16 15:55:13+00:00,WLDUSDT,1,0.6738336998699526,0.6822452407170184,0.6739353773308429,0.6733091392384278,100.0,0.8279067546216656,3.0
2025-11-16 15:55:20+00:00,2025-11-16 15:55:21+00:00,WLDUSDT,1,0.6744950843896882,0.6827781664850987,0.6745698395662386,0.6813562570761262,100.0,-0.28018660509857574,1.0
2025-11-16 15:56:15+00:00,2025-11-16 15:56:18+00:00,WLDUSDT,1,0.6740745985287896,0.6823201235837121,0.6738714557690932,0.6793572013114028,100.0,-0.09488950305083127,3.0
2025-11-16 15:59:14+00:00,2025-11-16 15:59:15+00:00,WLDUSDT,1,0.6691712882469273,0.6770563564696801,0.6694541625125453,0.6723418744446471,100.0,0.24018588137284985,1.0
2025-11-16 16:00:01+00:00,2025-11-16 16:00:03+00:00,WLDUSDT,1,0.6689795470361227,0.6821091267279124,0.6694217923647293,0.6702456579551079,100.0,1.3093277221354302,2.0
2025-11-16 16:02:02+00:00,2025-11-16 16:02:07+00:00,WLDUSDT,1,0.6710014261041191,0.6821724151148852,0.6720647906169259,0.6797950296858701,100.0,0.00774625002017354,5.0
2025-11-16 16:02:14+00:00,2025-11-16 16:02:15+00:00,WLDUSDT,1,0.6716187183730309,0.6825809271689635,0.6715504498889522,0.671694555676031,100.0,1.0883891309013012,1.0
2025-11-16 16:02:21+00:00,2025-11-16 16:02:22+00:00,WLDUSDT,1,0.6720964425486516,0.6825809271689635,0.6720964425486516,0.6720028477638189,100.0,1.053282338513379,1.0
2025-11-16 16:02:24+00:00,2025-11-16 16:02:25+00:00,WLDUSDT,1,0.6719930051787144,0.6827054573658361,0.6719930051787144,0.6712949581122781,100.0,1.1752090200024043,1.0
2025-11-16 16:02:32+00:00,2025-11-16 16:02:33+00:00,WLDUSDT,1,0.6724417263918249,0.6824136439330759,0.6724417263918249,0.6790585977791015,100.0,-0.007225157347770794,1.0
2025-11-16 16:05:49+00:00,2025-11-16 16:05:50+00:00,WLDUSDT,-1,0.6773000307139673,0.6681818780365084,0.67716818861711,0.673487861215185,100.0,0.3117359631436586,1.0
2025-11-16 16:10:45+00:00,2025-11-16 16:10:45+00:00,WLDUSDT,1,0.6724552287756727,0.6790603213135747,0.6724552287756727,0.6790603213135747,100.0,-0.49999999999999994,0.0
2025-11-16 16:13:00+00:00,2025-11-16 16:13:03+00:00,WLDUSDT,1,0.671438720150281,0.6814766119581607,0.671438720150281,0.6802581514328839,100.0,-0.3207916510919293,3.0
2025-11-16 16:13:19+00:00,2025-11-16 16:13:20+00:00,WLDUSDT,1,0.6720984360726807,0.6814760156509918,0.6720984360726807,0.6793826529395056,100.0,-0.19211279670374182,1.0
2025-11-16 16:21:21+00:00,2025-11-16 16:21:21+00:00,WLDUSDT,-1,0.6720327649867114,0.6681320653208046,0.6720327649867114,0.6681320653208046,100.0,-0.4999999999999999,0.0
2025-11-16 16:23:36+00:00,2025-11-16 16:23:36+00:00,WLDUSDT,-1,0.6727410780466994,0.6734956145591303,0.6727410780466994,0.6734956145591303,100.0,-0.4999999999999999,0.0
2025-11-16 16:24:23+00:00,2025-11-16 16:24:23+00:00,WLDUSDT,1,0.6725355328079508,0.6761650966959329,0.6725355328079508,0.6761650966959329,100.0,-0.49999999999999994,0.0
2025-11-16 16:41:20+00:00,2025-11-16 16:41:21+00:00,WLDUSDT,-1,0.6709669246028646,0.6664984386108622,0.6711560615283705,0.6719932493761729,100.0,0.29433911641355637,1.0
2025-11-16 16:44:41+00:00,2025-11-16 16:44:42+00:00,WLDUSDT,-1,0.6704138691004742,0.6662890411167208,0.6704138691004742,0.6686439773854049,100.0,-0.14737227084986054,1.0
2025-11-16 16:48:51+00:00,2025-11-16 16:48:51+00:00,WLDUSDT,-1,0.6639709845732074,0.6611367951184025,0.6639709845732074,0.6611367951184025,100.0,-0.5,0.0
2025-11-16 16:50:27+00:00,2025-11-16 16:50:28+00:00,WLDUSDT,-1,0.6663070382675033,0.6619316609552849,0.6663070382675033,0.6637713482309094,100.0,-0.22271216151804363,1.0
2025-11-16 16:51:12+00:00,2025-11-16 16:51:12+00:00,WLDUSDT,1,0.6671439228872105,0.6698186416574937,0.6671439228872105,0.6698186416574937,100.0,-0.49999999999999994,0.0
2025-11-16 16:51:15+00:00,2025-11-16 16:51:16+00:00,WLDUSDT,1,0.6670171139252172,0.6719518297214803,0.6670171139252172,0.6680285195034695,100.0,0.08521067397674709,1.0
2025-11-16 16:51:33+00:00,2025-11-16 16:51:37+00:00,WLDUSDT,1,0.667616577392942,0.678617326431419,0.6671196699388467,0.6696250642544025,100.0,0.7537183695332537,4.0
2025-11-16 16:59:44+00:00,2025-11-16 16:59:45+00:00,WLDUSDT,1,0.6646148961539485,0.669442255741548,0.6648924323248463,0.6638478620591692,100.0,0.3793524538228391,1.0
2025-11-16 17:01:48+00:00,2025-11-16 17:01:52+00:00,WLDUSDT,1,0.6634961023815428,0.6725608442510167,0.6634961023815428,0.6627404989519418,100.0,0.9635006152081581,4.0
2025-11-16 17:04:10+00:00,2025-11-16 17:04:11+00:00,WLDUSDT,1,0.6619072940247228,0.6756197612903025,0.6619971675112545,0.6655087597189525,100.0,1.0135693881685395,1.0
2025-11-16 17:04:33+00:00,2025-11-16 17:04:36+00:00,WLDUSDT,1,0.6621711218067313,0.6756193745250965,0.6621711218067313,0.6623300501515028,100.0,1.4715079705959697,3.0
2025-11-16 17:06:20+00:00,2025-11-16 17:06:20+00:00,WLDUSDT,1,0.6620105764493806,0.6665269677406908,0.6620105764493806,0.6665269677406908,100.0,-0.49999999999999994,0.0
2025-11-16 17:06:59+00:00,2025-11-16 17:07:00+00:00,WLDUSDT,1,0.6623468378098796,0.67146717599949,0.6623468378098796,0.6636215498852651,100.0,0.6711177158559412,1.0
2025-11-16 17:07:02+00:00,2025-11-16 17:07:03+00:00,WLDUSDT,1,0.6623468378098796,0.6710064140328943,0.6623468378098796,0.6669696828637229,100.0,0.10297719459088639,1.0
2025-11-16 17:07:25+00:00,2025-11-16 17:07:25+00:00,WLDUSDT,1,0.6618609666184095,0.6624244640939384,0.6618609666184095,0.6624244640939384,100.0,-0.49999999999999994,0.0
2025-11-16 17:07:38+00:00,2025-11-16 17:07:38+00:00,WLDUSDT,1,0.6616953467680514,0.6668702953847515,0.6616953467680514,0.6668702953847515,100.0,-0.49999999999999994,0.0
2025-11-16 17:14:33+00:00,2025-11-16 17:14:33+00:00,WLDUSDT,1,0.6610581878994899,0.6637727265441831,0.6610581878994899,0.6637727265441831,100.0,-0.4999999999999999,0.0
2025-11-16 17:18:18+00:00,2025-11-16 17:18:21+00:00,WLDUSDT,1,0.659802771315119,0.6771201900803228,0.6591650562410483,0.6644063326455062,100.0,1.2853222519885872,3.0
2025-11-16 17:18:24+00:00,2025-11-16 17:18:24+00:00,WLDUSDT,1,0.6588373578172803,0.6594893231930599,0.6588373578172803,0.6594893231930599,100.0,-0.49999999999999994,0.0
2025-11-16 17:23:32+00:00,2025-11-16 17:23:33+00:00,WLDUSDT,1,0.6624851580438972,0.6799522626586969,0.6624851580438972,0.6626945410094429,100.0,2.0439160010163446,1.0
2025-11-16 17:23:36+00:00,2025-11-16 17:23:37+00:00,WLDUSDT,1,0.6626289932637738,0.6787225136993331,0.6624735045604577,0.6688995681312078,100.0,0.9271377307090886,1.0
2025-11-16 17:23:39+00:00,2025-11-16 17:23:42+00:00,WLDUSDT,1,0.6626122720116294,0.671143131540494,0.6632682543707098,0.6626535658346321,100.0,0.866830151650923,3.0
2025-11-16 17:23:48+00:00,2025-11-16 17:23:50+00:00,WLDUSDT,1,0.6624487616553619,0.677741389697031,0.6628149361203681,0.6626535928257645,100.0,1.7865729783911302,2.0
2025-11-16 17:44:33+00:00,2025-11-16 17:44:36+00:00,WLDUSDT,1,0.6590586564501891,0.6781932288485059,0.6589909079378838,0.6651560341612042,100.0,1.4164860629464417,3.0
2025-11-16 17:59:02+00:00,2025-11-16 17:59:06+00:00,WLDUSDT,1,0.6590290208447113,0.6693074266274109,0.6595563939338296,0.6629572137459243,100.0,0.5309626231778206,4.0
2025-11-16 17:59:08+00:00,2025-11-16 17:59:08+00:00,WLDUSDT,1,0.6602661771810155,0.6645522767648452,0.6602661771810155,0.6645522767648452,100.0,-0.49999999999999994,0.0
2025-11-16 17:59:24+00:00,2025-11-16 17:59:25+00:00,WLDUSDT,1,0.6628132645521366,0.6686480613716131,0.6634983351140488,0.6686480621126341,100.0,-0.3966627784646828,1.0
2025-11-16 17:59:55+00:00,2025-11-16 17:59:57+00:00,WLDUSDT,-1,0.6618091028566827,0.6536317935660922,0.6621548746664866,0.6613104674929916,100.0,0.6198116881125513,2.0
2025-11-16 18:00:03+00:00,2025-11-16 18:00:03+00:00,WLDUSDT,-1,0.6614772262027319,0.6612087170295714,0.6614772262027319,0.6612087170295714,100.0,-0.49999999999999994,0.0
2025-11-16 18:00:49+00:00,2025-11-16 18:00:49+00:00,WLDUSDT,-1,0.6632281662219253,0.663917719264754,0.6632281662219253,0.663917719264754,100.0,-0.49999999999999994,0.0
2025-11-16 18:01:19+00:00,2025-11-16 18:01:21+00:00,WLDUSDT,-1,0.6635438251200544,0.6557445518274083,0.6630625822012992,0.6648376410400153,100.0,0.9560329327456836,2.0
2025-11-16 18:01:43+00:00,2025-11-16 18:01:45+00:00,WLDUSDT,-1,0.6638896858190798,0.6544128627371112,0.6643105940044729,0.6622775744320881,100.0,0.6356194922260758,2.0
2025-11-16 18:01:48+00:00,2025-11-16 18:01:49+00:00,WLDUSDT,-1,0.6648195611364913,0.6565684999829442,0.6648195611364913,0.6660173230975257,100.0,0.9358122300510696,1.0
2025-11-16 18:05:26+00:00,2025-11-16 18:05:27+00:00,WLDUSDT,-1,0.6657400485799708,0.6595481000451959,0.6657400485799708,0.6654127012488841,100.0,0.38713963705129517,1.0
2025-11-16 18:06:21+00:00,2025-11-16 18:06:21+00:00,WLDUSDT,-1,0.6668881832068347,0.6671750319433029,0.6668881832068347,0.6671750319433029,100.0,-0.49999999999999994,0.0
2025-11-16 18:06:57+00:00,2025-11-16 18:06:59+00:00,WLDUSDT,-1,0.6658262956906893,0.6608990835650812,0.6655807395665065,0.6652847755117307,100.0,0.19895581499985016,2.0
2025-11-16 18:07:08+00:00,2025-11-16 18:07:08+00:00,WLDUSDT,-1,0.6647679191016765,0.6651887943757997,0.6647679191016765,0.6651887943757997,100.0,-0.49999999999999994,0.0
2025-11-16 18:07:19+00:00,2025-11-16 18:07:20+00:00,WLDUSDT,-1,0.6649031423229697,0.6599422227966321,0.6651495140599037,0.665111688057275,100.0,0.24445805789055608,1.0
2025-11-16 18:07:38+00:00,2025-11-16 18:07:39+00:00,WLDUSDT,-1,0.6648822054565555,0.6606875329243852,0.6647858382711002,0.6644303328090481,100.0,0.07969457887989728,1.0
2025-11-16 18:08:14+00:00,2025-11-16 18:08:14+00:00,WLDUSDT,-1,0.6633255197346382,0.6594715142585413,0.6633255197346382,0.6594715142585413,100.0,-0.49999999999999994,0.0
2025-11-16 18:09:01+00:00,2025-11-16 18:09:02+00:00,WLDUSDT,-1,0.664464429514524,0.6595092993100597,0.6648722223531294,0.6653612049721479,100.0,0.32388732673801923,1.0
2025-11-16 18:09:45+00:00,2025-11-16 18:09:45+00:00,WLDUSDT,-1,0.6679497094585101,0.6684025442835346,0.6679497094585101,0.6684025442835346,100.0,-0.49999999999999994,0.0
2025-11-16 18:09:50+00:00,2025-11-16 18:09:51+00:00,WLDUSDT,-1,0.6679514515574608,0.6613655547482555,0.6678638467003805,0.6677221712532666,100.0,0.4720425679879271,1.0
2025-11-16 18:10:01+00:00,2025-11-16 18:10:02+00:00,WLDUSDT,-1,0.6674605338500845,0.6613414285118007,0.6675409972509045,0.6669342189601866,100.0,0.3316710725937645,1.0
2025-11-16 18:11:06+00:00,2025-11-16 18:11:06+00:00,WLDUSDT,-1,0.668817270100415,0.6687479826587616,0.668817270100415,0.6687479826587616,100.0,-0.5,0.0
2025-11-16 18:11:43+00:00,2025-11-16 18:11:43+00:00,WLDUSDT,-1,0.6709707202433415,0.6704750798504184,0.6709707202433415,0.6704750798504184,100.0,-0.5,0.0
2025-11-16 18:11:54+00:00,2025-11-16 18:11:59+00:00,WLDUSDT,1,0.6724178877863543,0.681683944645079,0.673077335210181,0.6787048678298074,100.0,0.03607390326956139,5.0
2025-11-16 18:12:15+00:00,2025-11-16 18:12:15+00:00,WLDUSDT,1,0.6740520428852214,0.6743847931597857,0.6740520428852214,0.6743847931597857,100.0,-0.49999999999999994,0.0
2025-11-16 18:12:35+00:00,2025-11-16 18:12:37+00:00,WLDUSDT,-1,0.6723055175211894,0.6652699621713599,0.6721801027316949,0.6654345085786733,100.0,-0.4566649429706204,2.0
2025-11-16 18:13:06+00:00,2025-11-16 18:13:08+00:00,WLDUSDT,1,0.6739806258731978,0.681318987866338,0.6739234480454632,0.6799005805872026,100.0,-0.2998175868937828,2.0
2025-11-16 18:17:45+00:00,2025-11-16 18:17:47+00:00,WLDUSDT,-1,0.67312684830168,0.6624149015789507,0.67312684830168,0.6727669060199241,100.0,1.0591730811219044,2.0
2025-11-16 18:18:26+00:00,2025-11-16 18:18:26+00:00,WLDUSDT,-1,0.6732488203899318,0.6743118721812649,0.6732488203899318,0.6743118721812649,100.0,-0.49999999999999994,0.0
2025-11-16 18:19:15+00:00,2025-11-16 18:19:17+00:00,WLDUSDT,-1,0.6722084933103192,0.6654867633654246,0.6722084933103192,0.6729302825908533,100.0,0.6159349126125825,2.0
2025-11-16 18:20:58+00:00,2025-11-16 18:20:58+00:00,WLDUSDT,-1,0.6707875812092748,0.6710672524045949,0.6707875812092748,0.6710672524045949,100.0,-0.5,0.0
2025-11-16 18:21:20+00:00,2025-11-16 18:21:20+00:00,WLDUSDT,-1,0.6692430089244032,0.6684776337648038,0.6692430089244032,0.6684776337648038,100.0,-0.49999999999999994,0.0
2025-11-16 18:22:09+00:00,2025-11-16 18:22:11+00:00,WLDUSDT,1,0.6689012387031387,0.6762879706158779,0.6688848591650004,0.6696027797969292,100.0,0.48833780010773725,2.0
2025-11-16 18:22:20+00:00,2025-11-16 18:22:22+00:00,WLDUSDT,-1,0.6674379064883688,0.6597670577154745,0.6674379064883688,0.6668451710769027,100.0,0.5703525764304381,2.0
2025-11-16 18:22:30+00:00,2025-11-16 18:22:30+00:00,WLDUSDT,1,0.6670366556990066,0.6691656913372273,0.6670366556990066,0.6691656913372273,100.0,-0.5,0.0
2025-11-16 18:22:44+00:00,2025-11-16 18:22:45+00:00,WLDUSDT,1,0.6670293083956932,0.6762709548402173,0.6668875870152722,0.6672825198604418,100.0,0.8109319767609845,1.0
2025-11-16 18:23:35+00:00,2025-11-16 18:23:37+00:00,WLDUSDT,1,0.6682779407052565,0.6786215706073485,0.6681781799284146,0.6694370124706267,100.0,0.8416016227637114,2.0
2025-11-16 18:23:51+00:00,2025-11-16 18:23:52+00:00,WLDUSDT,1,0.6689059874851572,0.6813477320205485,0.6688152408032143,0.6699913818775314,100.0,1.1570178664740294,1.0
2025-11-16 18:24:14+00:00,2025-11-16 18:24:15+00:00,WLDUSDT,1,0.6685622428374923,0.680350586741237,0.6685622428374923,0.6739217786541412,100.0,0.4470991090872618,1.0
2025-11-15 18:34:03+00:00,2025-11-15 18:34:04+00:00,1000PEPEUSDT,1,5.0836759471938446e-06,5.12128173399054e-06,5.0836759471938446e-06,5.087428528143047e-06,100.0,0.16255031422579014,1.0
2025-11-15 18:35:37+00:00,2025-11-15 18:35:38+00:00,1000PEPEUSDT,1,5.088615169071741e-06,5.121521308570422e-06,5.088615169071741e-06,5.091530705162614e-06,100.0,0.0869268130417365,1.0
2025-11-15 18:38:09+00:00,2025-11-15 18:38:09+00:00,1000PEPEUSDT,-1,5.097091981771339e-06,5.102041625615177e-06,5.097091981771339e-06,5.102041625615177e-06,100.0,-0.5,0.0
2025-11-15 18:38:55+00:00,2025-11-15 18:38:55+00:00,1000PEPEUSDT,-1,5.095275670603513e-06,5.096107377135425e-06,5.095275670603513e-06,5.096107377135425e-06,100.0,-0.5,0.0
2025-11-15 20:39:26+00:00,2025-11-15 20:39:26+00:00,1000PEPEUSDT,1,5.0219022888995845e-06,5.022169211675041e-06,5.0219022888995845e-06,5.022169211675041e-06,100.0,-0.49999999999999994,0.0
2025-11-15 20:39:30+00:00,2025-11-15 20:39:30+00:00,1000PEPEUSDT,1,5.021908206747156e-06,5.01917412270044e-06,5.021908206747156e-06,5.01917412270044e-06,100.0,-0.4999999999999999,0.0
2025-11-15 20:39:39+00:00,2025-11-15 20:39:39+00:00,1000PEPEUSDT,1,5.016271139379533e-06,5.021634095321754e-06,5.016271139379533e-06,5.021634095321754e-06,100.0,-0.49999999999999994,0.0
2025-11-15 20:40:42+00:00,2025-11-15 20:40:42+00:00,1000PEPEUSDT,1,5.011797397450466e-06,5.018031721040625e-06,5.011797397450466e-06,5.018031721040625e-06,100.0,-0.49999999999999994,0.0
2025-11-15 20:40:46+00:00,2025-11-15 20:40:46+00:00,1000PEPEUSDT,1,5.011215926424522e-06,5.010554094867831e-06,5.011215926424522e-06,5.010554094867831e-06,100.0,-0.5,0.0
2025-11-15 22:01:04+00:00,2025-11-15 22:01:11+00:00,1000PEPEUSDT,1,4.955428151786823e-06,4.996689582187385e-06,4.955428151786823e-06,4.962052704487552e-06,100.0,0.1947908599786422,7.0
2025-11-15 22:01:16+00:00,2025-11-15 22:01:16+00:00,1000PEPEUSDT,1,4.955428151786823e-06,4.962298099258044e-06,4.955428151786823e-06,4.962298099258044e-06,100.0,-0.49999999999999994,0.0
2025-11-15 22:10:06+00:00,2025-11-15 22:10:06+00:00,1000PEPEUSDT,1,4.963972035620485e-06,4.964537163292785e-06,4.963972035620485e-06,4.964537163292785e-06,100.0,-0.49999999999999994,0.0
2025-11-15 22:13:33+00:00,2025-11-15 22:13:33+00:00,1000PEPEUSDT,1,4.97662383077686e-06,4.974363274600744e-06,4.97662383077686e-06,4.974363274600744e-06,100.0,-0.49999999999999994,0.0
2025-11-15 22:13:51+00:00,2025-11-15 22:13:51+00:00,1000PEPEUSDT,1,4.980626606090239e-06,4.97818898728127e-06,4.980626606090239e-06,4.97818898728127e-06,100.0,-0.5,0.0
2025-11-15 22:14:30+00:00,2025-11-15 22:14:31+00:00,1000PEPEUSDT,1,4.99178696092383e-06,5.027777908639883e-06,4.99178696092383e-06,4.990141900536629e-06,100.0,0.2502831590287167,1.0
2025-11-15 22:15:24+00:00,2025-11-15 22:15:24+00:00,1000PEPEUSDT,1,4.991587154463436e-06,4.992533915744979e-06,4.991587154463436e-06,4.992533915744979e-06,100.0,-0.49999999999999994,0.0
